,0,1,2,3,4,5
1777,-0.11971374,1.7166951,-9.3735857,-0.23534501,0.087793559,0.089937694
1778,-0.011971374,1.8507744,-9.8380756,-0.23045808,0.046254717,-0.0053572883
1779,-0.12689656,1.7550035,-9.7686415,-0.23839933,0.066413268,-0.042009201
1780,-0.031125572,1.8507744,-9.5316076,-0.20052569,0.066413268,-0.042009201
1781,-0.031125572,1.8507744,-9.5316076,-0.20052569,0.066413268,-0.042009201
1782,-0.30167863,1.6975409,-9.3137293,0.085359253,0.14888008,0.14552642
1783,-0.011971374,2.0758362,-9.725544,0.1214003,0.10367605,0.012357804
1784,0.014365649,1.2402344,-9.1006384,0.31626633,0.20324709,0.12170269
1785,-0.1699935,1.0319325,-9.0264158,0.53495604,0.20324709,0.12170269
1786,-0.1699935,1.0319325,-9.0264158,0.53495604,0.20324709,0.12170269
1787,0.41181526,1.3886794,-9.7159672,0.59298825,0.14399315,0.13086566
1788,0.083799616,1.0079896,-9.7087841,0.64063573,0.15132353,0.19561738
1789,-0.028731298,0.72785956,-9.6608992,0.66629213,0.19286238,0.28297111
1790,0.098165266,0.72785956,-9.6608992,0.66629213,0.19286238,0.28297111
1791,0.098165266,0.72785956,-9.6608992,0.66629213,0.078019708,0.16812845
1792,0.63208854,0.76137936,-10.290593,0.58810139,0.025485298,0.044122797
1793,0.7589851,0.67279124,-10.659311,0.27778178,0.0096028009,0.00075136422
1794,0.4932206,-3.3232534,-9.6249847,-0.0056596664,0.03281568,0.0013622295
1795,0.028731298,-3.4286015,-9.5531569,0.020607539,0.00043982296,0.050231449
1796,0.088588171,-3.328042,-9.5531569,0.020607539,0.00043982296,0.050231449
1797,0.088588171,-3.328042,-9.5531569,0.023051001,0.060915481,-0.12264342
1798,0.057462595,-3.4573328,-9.5387907,0.038322631,-0.0325469,-0.0071898839
1799,0.37590113,-3.2921278,-9.4454145,0.043820418,-0.038655553,-0.00047036624
1800,0.74461949,-3.2394538,-9.5699167,0.04076609,-0.019107865,-0.031624496
1801,0.74461949,-3.2394538,-9.5699167,0.04076609,-0.019107865,-0.018185459
1802,0.33519846,-3.3256476,-9.5890703,-0.044755042,0.032204814,-0.033457089
1803,0.35435268,-3.3208592,-9.4885111,0.024883596,-0.040488146,-0.051783048
1804,0.45012367,-3.2969165,-9.5244255,0.034657441,-0.041709881,-0.049950451
1805,0.55547178,-3.2298768,-9.4190769,0.017553214,0.062748075,0.055729236
1806,0.69433969,-3.3088877,-9.4741459,0.017553214,0.062748075,0.055729236
1807,0.69433969,-3.3088877,-9.4741459,0.017553214,0.062748075,0.055729236
1808,0.69433969,-3.3088877,-9.6992073,-0.017876972,-0.046596803,-0.045063529
1809,0.35195839,-3.2202997,-9.5076656,-0.0056596664,-0.027659979,0.034348954
1810,0.57941449,-3.3017049,-9.5435791,0.046874743,0.020598376,0.058172699
1811,0.77335078,-3.3328304,-9.6728706,0.064589836,0.014489723,0.0050274208
1812,0.85475612,-3.275368,-9.6968126,0.077418007,0.014489723,0.0050274208
1813,0.85475612,-3.275368,-9.6968126,0.0071685039,-0.023994787,-0.060335159
1814,0.2753416,-3.2562137,-9.7446985,-0.04353331,-0.05575978,-0.035900552
1815,0.46927786,-3.2202997,-9.6393499,0.019996673,0.03281568,-0.0029138271
1816,0.52434617,-3.2202997,-9.5699167,-0.0099357236,0.0065484755,-0.0059681535
1817,0.50998056,-3.2226939,-9.5627337,-0.012379183,0.0065484755,-0.0059681535
1818,0.46927786,-3.3064935,-9.5770988,0.023051001,0.0041050143,0.005638286
1819,0.46209505,-3.2633965,-9.6249847,0.037711766,0.00043982296,0.0086926129
1820,0.46209505,-3.2633965,-9.6249847,0.037711766,-0.015442674,0.0038056904
1821,0.56504887,-3.2298768,-9.6154079,-0.016044376,0.0028832839,-0.0010812315
1822,0.6344828,-3.2490308,-9.5651283,-0.019709568,0.012046263,-0.015131132
1823,0.57702023,-3.2681851,-9.567522,-0.0087139932,0.014489723,-0.018185459
1824,0.57702023,-3.2681851,-9.567522,-0.0087139932,0.016322318,-0.026126707
1825,0.47406641,-3.205934,-9.976943,0.012055426,0.033426549,-0.015131132
1826,0.57702023,-3.2226939,-9.976943,0.012055426,0.033426549,-0.015131132
1827,0.57702023,-3.2226939,-9.976943,0.012055426,0.033426549,-0.015131132
1828,0.57702023,-3.3639562,-9.5340023,-0.1052307,-0.051483724,-0.063389488
1829,0.51237482,-3.440573,-9.3304892,-0.05147456,-0.058814105,-0.031624496
1830,0.28970724,-3.4381785,-9.1485243,-0.020320432,-0.009944886,-0.023683244
1831,0.48124924,-3.3902931,-9.512454,0.029159652,0.0053267451,-0.0029138271
1832,0.48124924,-3.3902931,-9.512454,0.029159652,0.0053267451,-0.0029138271
1833,0.48124924,-3.3902931,-9.512454,0.029159652,0.0053267451,-0.0096333446
1834,0.27294734,-3.2011454,-9.6680813,0.048096474,-0.016053539,0.017244726
1835,0.47406641,-0.75419658,-9.4238653,-0.58659256,-0.055148914,-0.15990619
1836,-0.16759923,-0.82363051,-9.6608992,-0.51023436,0.018154915,-0.1140913
1837,-0.15802214,-0.78292787,-9.7111788,-0.39233738,0.076797985,-0.028570168
1838,-0.49561489,-0.75180227,-9.7111788,-0.39233738,0.076797985,-0.028570168
1839,-0.49561489,-0.75180227,-9.7111788,-0.39233738,0.19836017,0.25548217
1840,0.25379312,0.13647367,-10.654523,-0.044144176,-0.046596803,-0.032846227
1841,0.49082634,0.25858167,-10.862824,-0.27199692,-0.13028534,-0.20205589
1842,0.39744961,0.26097596,-10.604243,-0.35018766,-0.17732196,-0.22526878
1843,-0.20351335,-0.098165266,-9.9051151,-0.36668104,-0.17732196,-0.22526878
1844,-0.20351335,-0.098165266,-9.4190769,-0.10034378,0.25028372,0.1809566
1845,-0.055068322,0.13886794,-9.9984913,-0.00016187929,-0.042320743,0.0019730947
1846,-0.13886794,-0.21787901,-10.039194,0.0010598511,-0.022162192,0.0019730947
1847,-0.13886794,-0.21787901,-10.039194,0.0010598511,0.015100589,0.0019730947
1848,-0.086193889,-0.21548474,-9.9649715,-0.00016187929,0.028539626,0.000140499
1849,-0.12450229,-0.22506183,-10.029617,-0.00016187929,0.045032986,0.000140499
1850,-0.12929083,-0.22506183,-10.132571,-0.00077274453,0.037091736,-0.0016920967
1851,-0.083799616,-0.21548474,-10.132571,-0.00077274453,0.037091736,-0.0016920967
1852,-0.083799616,-0.22745611,-10.051166,-0.001994475,0.018765779,0.0019730947
1853,-0.10295381,-0.22745611,-10.127783,-0.0013836097,0.0028832839,0.000140499
1854,-0.090982445,-0.21069619,-10.07032,0.00044898596,0.013267993,0.0019730947
1855,-0.086193889,-0.2370332,-9.9865198,-0.0032162056,0.027317895,-0.0029138271
1856,-0.07422252,-0.21548474,-10.10384,-0.00077274453,0.0016615535,-0.0029138271
1857,-0.033519849,-0.21309046,-10.10384,-0.00077274453,0.0016615535,-0.0029138271
1858,0.0047885496,-0.22506183,-10.1206,-0.00077274453,0.0016615535,0.000140499
1859,-0.057462595,-0.21787901,-10.082292,-0.00016187929,0.0028832839,-0.0010812315
1860,-0.055068322,-0.23463893,-10.079897,-0.0026053402,0.0028832839,-0.0010812315
1861,-0.055068322,-0.23463893,-10.079897,-0.0026053402,0.0028832839,-0.0010812315
1862,-0.055068322,-0.24182175,-10.067925,-0.00016187929,0.00043982296,0.000140499
1863,-0.059856869,-0.20590763,-10.111023,-0.00016187929,-0.0020036381,-0.0023029621
1864,-0.069433972,-0.2083019,-10.07032,-0.00077274453,0.0010506882,-0.0023029621
1865,-0.069433972,-0.2083019,-10.07032,-0.00077274453,0.0010506882,-0.0023029621
1866,-0.069433972,-0.2083019,-10.075109,-0.001994475,0.0010506882,0.00075136422
1867,-0.031125572,-0.21309046,-10.08708,-0.00016187929,0.0010506882,0.00075136422
1868,-0.057462595,-0.21787901,-10.091868,0.00044898596,-0.0026145033,0.00075136422
1869,-0.057462595,-0.21787901,-10.091868,-0.00016187929,-0.00078190753,0.000140499
1870,-0.05027977,-0.23463893,-10.079897,0.0010598511,-0.00017104227,-0.0023029621
1871,-0.05027977,-0.22506183,-10.089474,0.0010598511,-0.00078190753,-0.00047036624
1872,-0.059856869,-0.22985038,-10.079897,0.00044898596,0.0016615535,-0.00047036624
1873,-0.059856869,-0.22985038,-10.079897,-0.00077274453,-0.00017104227,0.000140499
1874,-0.057462595,-0.23463893,-10.096657,-0.0013836097,0.00043982296,0.000140499
1875,-0.071828246,-0.22506183,-10.08708,0.00044898596,0.00043982296,-0.0010812315
1876,-0.031125572,-0.22745611,-10.08708,0.00044898596,0.00043982296,-0.0010812315
1877,-0.059856869,-0.23942748,-10.07032,0.0010598511,0.00043982296,-0.00047036624
1878,-0.064645417,-0.21787901,-10.084685,-0.0013836097,-0.00078190753,0.0013622295
1879,-0.047885496,-0.20351335,-10.084685,0.00044898596,-0.00078190753,-0.0016920967
1880,-0.033519849,-0.22027329,-10.084685,-0.00077274453,0.00043982296,0.000140499
1881,-0.052674048,-0.22027329,-10.08708,-0.00016187929,0.0016615535,-0.00047036624
1882,-0.055068322,-0.22745611,-10.072714,0.00044898596,-0.00078190753,-0.0023029621
1883,-0.055068322,-0.22745611,-10.072714,0.00044898596,-0.00078190753,-0.0023029621
1884,-0.055068322,-0.22985038,-10.072714,0.0010598511,0.0022724187,0.0019730947
1885,-0.052674048,-0.22506183,-10.075109,-0.00016187929,0.0022724187,-0.0010812315
1886,-0.031125572,-0.22506183,-10.108628,-0.001994475,-0.0020036381,0.000140499
1887,-0.031125572,-0.22506183,-10.108628,-0.001994475,-0.00078190753,-0.0023029621
1888,-0.043096945,-0.24182175,-10.089474,-0.00077274453,-0.00017104227,-0.00047036624
1889,-0.05027977,-0.22027329,-10.075109,0.0010598511,-0.00017104227,-0.00047036624
1890,-0.047885496,-0.21548474,-10.082292,-0.00077274453,-0.0032253684,-0.00047036624
1891,-0.057462595,-0.22506183,-10.091868,0.00044898596,-0.0013927728,-0.0012113458
1892,-0.052674048,-0.22985038,-10.094262,-0.00016554448,-0.0011465941,0.0012321152
1893,-0.035914123,-0.22985038,-10.094262,-0.00016554448,-0.0011465941,0.0012321152
1894,-0.035914123,-0.22985038,-10.094262,-0.00016554448,-0.0011465941,-0.0018222111
1895,-0.043096945,-0.22027329,-10.099051,-0.00016554448,7.513642e-05,0.00062124996
1896,-0.045491222,-0.23224466,-10.096657,-0.0013872749,0.0012968669,-0.00060048053
1897,-0.067039698,-0.21069619,-10.084685,0.00044532077,0.0012968669,-0.0036548069
1898,-0.047885496,-0.22745611,-10.089474,-0.0013872749,0.0012968669,-0.0036548069
1899,-0.047885496,-0.22745611,-10.101445,0.0016670512,0.00068600167,0.00062124996
1900,-0.059856869,-0.21787901,-10.091868,-0.00077640975,0.0012968669,-0.0012113458
1901,-0.040702671,-0.21309046,-10.084685,0.00044532077,0.0012968669,0.0018429805
1902,-0.064645417,-0.23224466,-10.091868,0.00044532077,-0.00053572882,0.0018429805
1903,-0.064645417,-0.23224466,-10.082292,-0.00077640975,-0.00053572882,0.0030647109
1904,-0.045491222,-0.22506183,-10.082292,-0.00077640975,-0.00053572882,0.0030647109
1905,-0.045491222,-0.22506183,-10.084685,0.0010561859,7.513642e-05,0.0012321152
1906,-0.05027977,-0.21309046,-10.077502,-0.00077640975,0.0019077321,0.0012321152
1907,-0.062251143,-0.21548474,-10.089474,0.0010561859,7.513642e-05,-0.0024330763
1908,-0.045491222,-0.21548474,-10.089474,0.0010561859,7.513642e-05,-0.0024330763
1909,-0.045491222,-0.21548474,-10.089474,0.0010561859,7.513642e-05,-0.00060048053
1910,-0.052674048,-0.21548474,-10.084685,0.0016670512,-0.00053572882,1.038471e-05
1911,-0.055068322,-0.22506183,-10.084685,0.0010561859,0.00068600167,1.038471e-05
1912,-0.055068322,-0.22027329,-10.08708,0.0010561859,-0.0011465941,-0.00060048053
1913,-0.055068322,-0.2083019,-10.060742,-0.00077640975,7.513642e-05,0.0012321152
1914,-0.055068322,-0.21548474,-10.072714,0.00044532077,-0.00053572882,0.0018429805
1915,-0.052674048,-0.21069619,-10.101445,-0.00016554448,0.00068600167,0.0018429805
1916,-0.064645417,-0.21069619,-10.101445,-0.00016554448,0.00068600167,0.0012321152
1917,-0.052674048,-0.2083019,-10.091868,-0.00077640975,0.00068600167,-0.0018222111
1918,-0.043096945,-0.22027329,-10.067925,0.00044532077,0.0019077321,1.038471e-05
1919,-0.043096945,-0.21069619,-10.084685,-0.00077640975,0.0019077321,1.038471e-05
1920,-0.043096945,-0.21069619,-10.084685,0.00044532077,7.513642e-05,-0.00060048053
1921,-0.047885496,-0.21548474,-10.089474,-0.00077640975,-0.0011465941,0.00062124996
1922,-0.069433972,-0.21069619,-10.096657,-0.00016554448,0.00068600167,0.00062124996
1923,-0.069433972,-0.21069619,-10.096657,-0.00016554448,0.00068600167,0.00062124996
1924,-0.069433972,-0.21069619,-10.096657,-0.00077640975,-0.0023683244,-0.0018222111
1925,-0.055068322,-0.22985038,-10.101445,0.0010561859,7.513642e-05,0.0024538457
1926,-0.064645417,-0.21548474,-10.108628,0.00044532077,7.513642e-05,-0.0018222111
1927,-0.057462595,-0.22745611,-10.108628,0.00044532077,7.513642e-05,-0.0018222111
1928,-0.064645417,-0.23224466,-10.099051,0.0010561859,0.0019077321,0.0024538457
1929,-0.064645417,-0.23224466,-10.099051,0.0010561859,0.0019077321,-0.0030439415
1930,-0.07422252,-0.21069619,-10.089474,0.00044532077,7.513642e-05,-0.00036285396
1931,-0.052674048,-0.22506183,-10.10384,0.00053939404,-0.0010940597,0.0014697418
1932,-0.052674048,-0.22027329,-10.106234,-0.00068233645,-0.0010940597,0.002080607
1933,-0.040702671,-0.22027329,-10.106234,-0.00068233645,-0.0023157902,0.00024801129
1934,-0.059856869,-0.22985038,-10.082292,0.00053939404,0.00073853607,0.00024801129
1935,-0.069433972,-0.22506183,-10.096657,-0.00068233645,0.00012767084,0.002080607
1936,-0.064645417,-0.22027329,-10.091868,-0.00068233645,-0.001704925,0.002080607
1937,-0.064645417,-0.22027329,-10.091868,-0.00068233645,-0.001704925,0.002080607
1938,-0.064645417,-0.22027329,-10.101445,-7.1471237e-05,0.00073853607,-0.00036285396
1939,-0.064645417,-0.21309046,-10.089474,0.0023719897,0.0019602666,0.00024801129
1940,-0.047885496,-0.21309046,-10.10384,-7.1471237e-05,0.00073853607,-0.00097371917
1941,-0.059856869,-0.21548474,-10.101445,0.0011502593,-0.00048319442,0.0008588765
1942,-0.055068322,-0.21548474,-10.094262,0.0011502593,0.00012767084,-0.00036285396
1943,-0.052674048,-0.21548474,-10.094262,0.0011502593,0.00012767084,-0.00036285396
1944,-0.052674048,-0.22745611,-10.079897,-0.0012932017,-0.004148386,0.0039132028
1945,-0.062251143,-0.23463893,-10.08708,0.0011502593,0.0013494013,-0.0015845845
1946,-0.05027977,-0.21309046,-10.079897,-0.00068233645,-0.00048319442,-0.0015845845
1947,-0.05027977,-0.21309046,-10.079897,0.00053939404,0.00012767084,0.0014697418
1948,-0.055068322,-0.21069619,-10.101445,0.00053939404,0.00012767084,0.0014697418
1949,-0.055068322,-0.21069619,-10.084685,-0.00068233645,-0.0010940597,-0.0015845845
1950,-0.062251143,-0.22027329,-10.115811,-0.0012932017,-0.0010940597,0.002080607
1951,-0.047885496,-0.21069619,-10.084685,-7.1471237e-05,-0.0010940597,-0.00036285396
1952,-0.055068322,-0.21309046,-10.094262,-0.00068233645,-0.0010940597,0.0014697418
1953,-0.052674048,-0.21787901,-10.111023,-7.1471237e-05,-0.0010940597,0.0014697418
1954,-0.040702671,-0.2083019,-10.096657,-7.1471237e-05,0.00073853607,-0.0015845845
1955,-0.064645417,-0.22985038,-10.08708,-0.0012932017,0.00073853607,-0.00036285396
1956,-0.059856869,-0.21548474,-10.082292,0.0011502593,-0.0023157902,0.0014697418
1957,-0.05027977,-0.21548474,-10.082292,0.0011502593,-0.0023157902,0.0014697418
1958,-0.057462595,-0.21787901,-10.084685,-0.00068233645,0.0025711318,0.0008588765
1959,-0.057462595,-0.21787901,-10.084685,-7.1471237e-05,0.0013494013,-0.0021954495
1960,-0.05027977,-0.21787901,-10.096657,0.00053939404,-0.00048319442,-0.0015845845
1961,-0.052674048,-0.22027329,-10.079897,-7.1471237e-05,0.00073853607,0.0026914722
1962,-0.055068322,-0.22266756,-10.091868,-7.1471237e-05,0.00073853607,-0.0021954495
1963,-0.055068322,-0.22027329,-10.099051,-2.443461e-05,-0.0023023509,0.0038783834
1964,-0.035914123,-0.22745611,-10.08708,-0.0024678954,0.00075197511,0.00082405721
1965,-0.040702671,-0.21548474,-10.077502,-0.0024678954,0.00075197511,0.00021319198
1966,-0.055068322,-0.21309046,-10.118205,0.0005864306,0.00014110986,0.00021319198
1967,-0.055068322,-0.21548474,-10.089474,-0.00063529989,0.00075197511,0.00021319198
1968,-0.052674048,-0.22506183,-10.08708,-0.00063529989,0.00014110986,-0.0010085385
1969,-0.055068322,-0.21787901,-10.096657,0.001197296,0.00014110986,-0.0010085385
1970,-0.055068322,-0.21787901,-10.096657,-0.0012461651,0.00014110986,-0.0010085385
1971,-0.055068322,-0.22506183,-10.089474,-0.0012461651,0.00014110986,-0.0010085385
1972,-0.05027977,-0.21787901,-10.08708,0.0030298918,-0.0016914859,0.0020457879
1973,-0.05027977,-0.22985038,-10.08708,0.0005864306,-0.0016914859,-0.00039767328
1974,-0.059856869,-0.22266756,-10.096657,0.0005864306,-0.0010806207,0.00082405721
1975,-0.055068322,-0.23224466,-10.091868,0.001197296,0.0019737056,-0.00039767328
1976,-0.045491222,-0.22506183,-10.099051,0.0005864306,0.00075197511,-0.0010085385
1977,-0.055068322,-0.2083019,-10.065532,-0.0012461651,-0.0016914859,-0.0010085385
1978,-0.055068322,-0.2083019,-10.113417,0.001197296,0.00014110986,0.00021319198
1979,-0.040702671,-0.21548474,-10.113417,0.001197296,-0.00046975538,0.00082405721
1980,-0.045491222,-0.22266756,-10.101445,-2.443461e-05,0.0019737056,-0.00039767328
1981,-0.047885496,-0.21787901,-10.099051,-2.443461e-05,0.00014110986,0.0020457879
1982,-0.05027977,-0.21787901,-10.099051,-2.443461e-05,0.00014110986,0.0020457879
1983,-0.05027977,-0.21787901,-10.099051,-2.443461e-05,0.00014110986,-0.0022302689
1984,-0.055068322,-0.21548474,-10.111023,-0.0018570304,0.00075197511,0.00021319198
1985,-0.067039698,-0.22027329,-10.091868,0.001197296,-0.0010806207,-0.0016194037
1986,-0.047885496,-0.20351335,-10.082292,0.0005864306,-0.0010806207,-0.0016194037
1987,-0.047885496,-0.20351335,-10.082292,0.0005864306,-0.0010806207,0.00082405721
1988,-0.055068322,-0.23224466,-10.089474,0.0005864306,0.00014110986,-0.0028411343
1989,-0.045491222,-0.21787901,-10.084685,-0.0018570304,0.00075197511,0.0014349225
1990,-0.052674048,-0.22027329,-10.08708,-0.00063529989,0.00075197511,0.0014349225
1991,-0.052674048,-0.22027329,-10.08708,-0.00063529989,0.00075197511,-0.00039767328
1992,-0.031125572,-0.23224466,-10.099051,-2.443461e-05,0.00075197511,-0.00039767328
1993,-0.031125572,-0.23224466,-10.099051,-2.443461e-05,-0.0010806207,0.0014349225
1994,-0.07422252,-0.20351335,-10.089474,0.001197296,0.0025845708,0.00082405721
1995,-0.033519849,-0.21548474,-10.084685,-0.00010873401,-0.0023115142,0.00011667526
1996,-0.047885496,-0.21309046,-10.08708,-0.00010873401,-0.0017006488,-0.0017159204
1997,-0.047885496,-0.22027329,-10.094262,-0.0019413297,-0.0010897835,0.001949271
1998,-0.047885496,-0.22027329,-10.094262,-0.0013304645,-0.0017006488,-0.0035485162
1999,-0.055068322,-0.22506183,-10.094262,-0.0013304645,-0.0017006488,-0.0035485162
2000,-0.055068322,-0.22506183,-10.094262,0.00050213124,-0.0010897835,0.0013384058
2001,-0.040702671,-0.22266756,-10.084685,0.0011129965,0.00074281218,0.00011667526
2002,-0.055068322,-0.22266756,-10.08708,0.0011129965,0.00074281218,-0.00049418997
2003,-0.055068322,-0.21309046,-10.10384,0.0011129965,-0.0023115142,0.0025601364
2004,-0.055068322,-0.21309046,-10.10384,0.0011129965,-0.0023115142,0.0025601364
2005,-0.055068322,-0.21309046,-10.10384,0.0011129965,-0.00047891834,-0.0023267858
2006,-0.05027977,-0.21787901,-10.094262,0.00050213124,-0.00047891834,-0.0023267858
2007,-0.05027977,-0.23224466,-10.089474,-0.0013304645,0.00074281218,0.0031710013
2008,-0.052674048,-0.2083019,-10.077502,-0.00071959925,-0.00047891834,0.00072754046
2009,-0.052674048,-0.2083019,-10.077502,-0.00071959925,0.00074281218,-0.0023267858
2010,-0.047885496,-0.22027329,-10.072714,0.0017238617,0.00013194689,0.00011667526
2011,-0.057462595,-0.21309046,-10.091868,-0.0013304645,-0.0010897835,-0.00049418997
2012,-0.07422252,-0.22745611,-10.089474,0.00050213124,-0.0017006488,0.00011667526
2013,-0.057462595,-0.22745611,-10.089474,0.00050213124,-0.0017006488,0.00011667526
2014,-0.057462595,-0.22745611,-10.089474,0.00050213124,-0.0017006488,0.00011667526
2015,-0.057462595,-0.19633053,-10.084685,-0.00010873401,-0.00047891834,0.00011667526
2016,-0.064645417,-0.23463893,-10.096657,0.0017238617,-0.00047891834,-0.0011050552
2017,-0.038308397,-0.22745611,-10.067925,0.0017238617,-0.0017006488,-0.0011050552
2018,-0.038308397,-0.21069619,-10.091868,0.0017238617,0.0013536774,0.00072754046
2019,-0.045491222,-0.22985038,-10.082292,-0.00071959925,0.00074281218,-0.0011050552
2020,-0.045491222,-0.20111908,-10.096657,-0.00010873401,0.0019645425,0.0013384058
2021,-0.045491222,-0.21548474,-10.079897,-0.0013304645,-0.00047891834,0.0013384058
2022,-0.045491222,-0.21548474,-10.079897,-0.00010873401,0.0019645425,-0.00049418997
2023,-0.059856869,-0.23224466,-10.07032,-0.002552195,-0.00047891834,-0.00049418997
2024,-0.057462595,-0.23224466,-10.07032,-0.0019413297,0.00013194689,0.00072754046
2025,-0.047885496,-0.2083019,-10.089474,-0.00071959925,0.0031862732,0.0013384058
